GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,C4S001,C4U001,C4V001
GIS Join Match Code,Data File Year,State Name,State Code,County Name,County Code,Area Name,Total mid-March employees,Total annual payroll,Total number of establishments
"G4802410","1986","Texas","48","Jasper","241","Jasper, TX",7329,113830000,657
"G4802430","1986","Texas","48","Jeff Davis","243","Jeff Davis, TX",226,1858000,37
"G4802450","1986","Texas","48","Jefferson","245","Jefferson, TX",92951,1806961000,5997
"G4802470","1986","Texas","48","Jim Hogg","247","Jim Hogg, TX",594,5545000,116
"G4802490","1986","Texas","48","Jim Wells","249","Jim Wells, TX",8809,113945000,868
"G4802510","1986","Texas","48","Johnson","251","Johnson, TX",17076,225257000,1669
"G4802530","1986","Texas","48","Jones","253","Jones, TX",4131,41498000,363
"G4802550","1986","Texas","48","Karnes","255","Karnes, TX",2553,31247000,330
"G4802570","1986","Texas","48","Kaufman","257","Kaufman, TX",9444,130133000,1082
"G4802590","1986","Texas","48","Kendall","259","Kendall, TX",3088,44629000,440
"G4802610","1986","Texas","48","Kenedy","261","Kenedy, TX",9,48000,4
"G4802630","1986","Texas","48","Kent","263","Kent, TX",63,931000,16
"G4802650","1986","Texas","48","Kerr","265","Kerr, TX",8943,115126000,1067
"G4802670","1986","Texas","48","Kimble","267","Kimble, TX",867,8785000,135
"G4802690","1986","Texas","48","King","269","King, TX",27,228000,6
"G4802710","1986","Texas","48","Kinney","271","Kinney, TX",274,3225000,35
"G4802730","1986","Texas","48","Kleberg","273","Kleberg, TX",6575,80884000,618
"G4802750","1986","Texas","48","Knox","275","Knox, TX",641,7814000,132
"G4802770","1986","Texas","48","Lamar","277","Lamar, TX",13981,223105000,1048
"G4802790","1986","Texas","48","Lamb","279","Lamb, TX",1987,29255000,348
"G4802810","1986","Texas","48","Lampasas","281","Lampasas, TX",2466,29262000,294
"G4802830","1986","Texas","48","La Salle","283","La Salle, TX",540,4913000,98
"G4802850","1986","Texas","48","Lavaca","285","Lavaca, TX",4225,50364000,533
"G4802870","1986","Texas","48","Lee","287","Lee, TX",3265,45852000,410
"G4802890","1986","Texas","48","Leon","289","Leon, TX",2284,37232000,276
"G4802910","1986","Texas","48","Liberty","291","Liberty, TX",9121,124448000,1014
"G4802930","1986","Texas","48","Limestone","293","Limestone, TX",3427,42050000,414
"G4802950","1986","Texas","48","Lipscomb","295","Lipscomb, TX",438,5628000,110
"G4802970","1986","Texas","48","Live Oak","297","Live Oak, TX",1540,20904000,224
"G4802990","1986","Texas","48","Llano","299","Llano, TX",1749,19566000,315
"G4803010","1986","Texas","48","Loving","301","Loving, TX",0,0,3
"G4803030","1986","Texas","48","Lubbock","303","Lubbock, TX",73306,1156916000,5982
"G4803050","1986","Texas","48","Lynn","305","Lynn, TX",672,9964000,123
"G4803070","1986","Texas","48","McCulloch","307","McCulloch, TX",1685,21252000,234
"G4803090","1986","Texas","48","McLennan","309","McLennan, TX",70709,1052568000,4661
"G4803110","1986","Texas","48","McMullen","311","McMullen, TX",116,1919000,21
"G4803130","1986","Texas","48","Madison","313","Madison, TX",1529,17439000,192
"G4803150","1986","Texas","48","Marion","315","Marion, TX",1119,12334000,159
"G4803170","1986","Texas","48","Martin","317","Martin, TX",523,8653000,88
"G4803190","1986","Texas","48","Mason","319","Mason, TX",595,4906000,113
"G4803210","1986","Texas","48","Matagorda","321","Matagorda, TX",13426,330020000,812
"G4803230","1986","Texas","48","Maverick","323","Maverick, TX",4069,40919000,484
"G4803250","1986","Texas","48","Medina","325","Medina, TX",4237,46977000,480
"G4803270","1986","Texas","48","Menard","327","Menard, TX",193,2364000,54
"G4803290","1986","Texas","48","Midland","329","Midland, TX",44751,893228000,3684
"G4803310","1986","Texas","48","Milam","331","Milam, TX",5007,106648000,464
"G4803330","1986","Texas","48","Mills","333","Mills, TX",774,8665000,101
"G4803350","1986","Texas","48","Mitchell","335","Mitchell, TX",1655,18012000,225
"G4803370","1986","Texas","48","Montague","337","Montague, TX",3654,40161000,468
"G4803390","1986","Texas","48","Montgomery","339","Montgomery, TX",28614,495448000,2757
"G4803410","1986","Texas","48","Moore","341","Moore, TX",4745,82163000,463
"G4803430","1986","Texas","48","Morris","343","Morris, TX",0,0,298
"G4803450","1986","Texas","48","Motley","345","Motley, TX",181,1674000,43
"G4803470","1986","Texas","48","Nacogdoches","347","Nacogdoches, TX",12974,165509000,1126
"G4803490","1986","Texas","48","Navarro","349","Navarro, TX",11078,167280000,926
"G4803510","1986","Texas","48","Newton","351","Newton, TX",1309,17269000,164
"G4803530","1986","Texas","48","Nolan","353","Nolan, TX",4214,63162000,439
"G4803550","1986","Texas","48","Nueces","355","Nueces, TX",92548,1524517000,7610
"G4803570","1986","Texas","48","Ochiltree","357","Ochiltree, TX",2990,46122000,350
"G4803590","1986","Texas","48","Oldham","359","Oldham, TX",158,2395000,41
"G4803610","1986","Texas","48","Orange","361","Orange, TX",17153,345027000,1335
"G4803630","1986","Texas","48","Palo Pinto","363","Palo Pinto, TX",6353,90597000,665
"G4803650","1986","Texas","48","Panola","365","Panola, TX",6827,108263000,457
"G4803670","1986","Texas","48","Parker","367","Parker, TX",8513,112048000,990
"G4803690","1986","Texas","48","Parmer","369","Parmer, TX",2525,39311000,211
"G4803710","1986","Texas","48","Pecos","371","Pecos, TX",3308,42442000,455
"G4803730","1986","Texas","48","Polk","373","Polk, TX",5536,77953000,557
"G4803750","1986","Texas","48","Potter","375","Potter, TX",52776,950976000,3870
"G4803770","1986","Texas","48","Presidio","377","Presidio, TX",551,5695000,128
"G4803790","1986","Texas","48","Rains","379","Rains, TX",852,10585000,98
"G4803810","1986","Texas","48","Randall","381","Randall, TX",13776,181149000,1453
"G4803830","1986","Texas","48","Reagan","383","Reagan, TX",1020,14240000,123
"G4803850","1986","Texas","48","Real","385","Real, TX",165,1929000,45
"G4803870","1986","Texas","48","Red River","387","Red River, TX",2236,24861000,234
"G4803890","1986","Texas","48","Reeves","389","Reeves, TX",2715,44276000,335
"G4803910","1986","Texas","48","Refugio","391","Refugio, TX",1667,22723000,243
"G4803930","1986","Texas","48","Roberts","393","Roberts, TX",81,1589000,22
"G4803950","1986","Texas","48","Robertson","395","Robertson, TX",1992,26236000,247
"G4803970","1986","Texas","48","Rockwall","397","Rockwall, TX",4407,64678000,539
"G4803990","1986","Texas","48","Runnels","399","Runnels, TX",2872,31974000,332
"G4804010","1986","Texas","48","Rusk","401","Rusk, TX",8676,123250000,776
"G4804030","1986","Texas","48","Sabine","403","Sabine, TX",1244,18352000,153
"G4804050","1986","Texas","48","San Augustine","405","San Augustine, TX",1096,12072000,161
"G4804070","1986","Texas","48","San Jacinto","407","San Jacinto, TX",1060,18935000,134
"G4804090","1986","Texas","48","San Patricio","409","San Patricio, TX",8997,144528000,1005
"G4804110","1986","Texas","48","San Saba","411","San Saba, TX",1646,22164000,154
"G4804130","1986","Texas","48","Schleicher","413","Schleicher, TX",404,6281000,63
"G4804150","1986","Texas","48","Scurry","415","Scurry, TX",5240,74712000,579
"G4804170","1986","Texas","48","Shackelford","417","Shackelford, TX",858,11626000,139
"G4804190","1986","Texas","48","Shelby","419","Shelby, TX",4485,56016000,441
"G4804210","1986","Texas","48","Sherman","421","Sherman, TX",500,6289000,74
"G4804230","1986","Texas","48","Smith","423","Smith, TX",55433,1138700000,4468
"G4804250","1986","Texas","48","Somervell","425","Somervell, TX",1224,33032000,82
"G4804270","1986","Texas","48","Starr","427","Starr, TX",2510,20876000,318
"G4804290","1986","Texas","48","Stephens","429","Stephens, TX",3045,40159000,400
"G4804310","1986","Texas","48","Sterling","431","Sterling, TX",166,2226000,41
"G4804330","1986","Texas","48","Stonewall","433","Stonewall, TX",396,5376000,65
"G4804350","1986","Texas","48","Sutton","435","Sutton, TX",1279,19651000,163
"G4804370","1986","Texas","48","Swisher","437","Swisher, TX",1625,21173000,206
"G4804390","1986","Texas","48","Tarrant","439","Tarrant, TX",426336,8084432000,27640
"G4804410","1986","Texas","48","Taylor","441","Taylor, TX",43408,656529000,3491
"G4804430","1986","Texas","48","Terrell","443","Terrell, TX",107,979000,36
"G4804450","1986","Texas","48","Terry","445","Terry, TX",2996,46426000,334
"G4804470","1986","Texas","48","Throckmorton","447","Throckmorton, TX",354,3639000,69
"G4804490","1986","Texas","48","Titus","449","Titus, TX",7529,125567000,629
"G4804510","1986","Texas","48","Tom Green","451","Tom Green, TX",32521,494803000,2643
"G4804530","1986","Texas","48","Travis","453","Travis, TX",240925,4299412000,16432
"G4804550","1986","Texas","48","Trinity","455","Trinity, TX",1269,15607000,211
"G4804570","1986","Texas","48","Tyler","457","Tyler, TX",1868,21155000,286
"G4804590","1986","Texas","48","Upshur","459","Upshur, TX",3783,43566000,399
"G4804610","1986","Texas","48","Upton","461","Upton, TX",743,11936000,113
"G4804630","1986","Texas","48","Uvalde","463","Uvalde, TX",5528,66710000,541
"G4804650","1986","Texas","48","Val Verde","465","Val Verde, TX",5141,54463000,673
"G4804670","1986","Texas","48","Van Zandt","467","Van Zandt, TX",4594,55301000,638
"G4804690","1986","Texas","48","Victoria","469","Victoria, TX",23802,386412000,2174
"G4804710","1986","Texas","48","Walker","471","Walker, TX",8415,128924000,768
"G4804730","1986","Texas","48","Waller","473","Waller, TX",3009,42841000,333
"G4804750","1986","Texas","48","Ward","475","Ward, TX",3272,53494000,400
"G4804770","1986","Texas","48","Washington","477","Washington, TX",7792,113512000,719
"G4804790","1986","Texas","48","Webb","479","Webb, TX",27414,319941000,2350
"G4804810","1986","Texas","48","Wharton","481","Wharton, TX",9018,136365000,1028
"G4804830","1986","Texas","48","Wheeler","483","Wheeler, TX",1057,11572000,198
"G4804850","1986","Texas","48","Wichita","485","Wichita, TX",42083,655357000,3593
"G4804870","1986","Texas","48","Wilbarger","487","Wilbarger, TX",4271,62086000,384
"G4804890","1986","Texas","48","Willacy","489","Willacy, TX",1872,18574000,239
"G4804910","1986","Texas","48","Williamson","491","Williamson, TX",21939,313220000,2403
"G4804930","1986","Texas","48","Wilson","493","Wilson, TX",1714,18465000,295
"G4804950","1986","Texas","48","Winkler","495","Winkler, TX",1616,25566000,255
"G4804970","1986","Texas","48","Wise","497","Wise, TX",5573,93841000,596
"G4804990","1986","Texas","48","Wood","499","Wood, TX",4362,56993000,598
"G4805010","1986","Texas","48","Yoakum","501","Yoakum, TX",2471,43351000,235
"G4805030","1986","Texas","48","Young","503","Young, TX",5863,91618000,710
"G4805050","1986","Texas","48","Zapata","505","Zapata, TX",666,8766000,96
"G4805070","1986","Texas","48","Zavala","507","Zavala, TX",1030,12986000,131
"G4809990","1986","Texas","48","Remainder of Texas","999","Texas Statewide No Fixed Loc",56618,1602748000,332
"G4900010","1986","Utah","49","Beaver","001","Beaver, UT",616,6138000,119
"G4900030","1986","Utah","49","Box Elder","003","Box Elder, UT",12288,306269000,533
"G4900050","1986","Utah","49","Cache","005","Cache, UT",14887,204649000,1198
"G4900070","1986","Utah","49","Carbon","007","Carbon, UT",5044,107274000,478
"G4900090","1986","Utah","49","Daggett","009","Daggett, UT",48,648000,17
"G4900110","1986","Utah","49","Davis","011","Davis, UT",25757,409721000,2386
"G4900130","1986","Utah","49","Duchesne","013","Duchesne, UT",2352,38283000,298
"G4900150","1986","Utah","49","Emery","015","Emery, UT",3000,70953000,156
"G4900170","1986","Utah","49","Garfield","017","Garfield, UT",592,8614000,76
"G4900190","1986","Utah","49","Grand","019","Grand, UT",1305,18244000,216
"G4900210","1986","Utah","49","Iron","021","Iron, UT",4391,49201000,547
"G4900230","1986","Utah","49","Juab","023","Juab, UT",987,12364000,99
"G4900250","1986","Utah","49","Kane","025","Kane, UT",580,7274000,108
"G4900270","1986","Utah","49","Millard","027","Millard, UT",2491,47783000,230
"G4900290","1986","Utah","49","Morgan","029","Morgan, UT",564,10963000,59
"G4900310","1986","Utah","49","Piute","031","Piute, UT",34,277000,12
"G4900330","1986","Utah","49","Rich","033","Rich, UT",98,1081000,24
"G4900350","1986","Utah","49","Salt Lake","035","Salt Lake, UT",278538,5111070000,18199
"G4900370","1986","Utah","49","San Juan","037","San Juan, UT",1334,18972000,187
"G4900390","1986","Utah","49","Sanpete","039","Sanpete, UT",1837,23613000,254
"G4900410","1986","Utah","49","Sevier","041","Sevier, UT",3559,58658000,371
"G4900430","1986","Utah","49","Summit","043","Summit, UT",6401,58091000,502
"G4900450","1986","Utah","49","Tooele","045","Tooele, UT",3636,64093000,293
"G4900470","1986","Utah","49","Uintah","047","Uintah, UT",3950,60223000,554
"G4900490","1986","Utah","49","Utah","049","Utah, UT",61095,850691000,4012
"G4900510","1986","Utah","49","Wasatch","051","Wasatch, UT",1257,14113000,196
"G4900530","1986","Utah","49","Washington","053","Washington, UT",8859,112623000,927
"G4900550","1986","Utah","49","Wayne","055","Wayne, UT",245,2859000,35
"G4900570","1986","Utah","49","Weber","057","Weber, UT",39972,606359000,3158
"G4909990","1986","Utah","49","Remainder of Utah","999","Utah Statewide No Fixed Loc",3180,78753000,80
"G5000010","1986","Vermont","50","Addison","001","Addison, VT",8944,142788000,809
"G5000030","1986","Vermont","50","Bennington","003","Bennington, VT",13909,207284000,1375
"G5000050","1986","Vermont","50","Caledonia","005","Caledonia, VT",7020,106832000,797
"G5000070","1986","Vermont","50","Chittenden","007","Chittenden, VT",58748,1156030000,4067
"G5000090","1986","Vermont","50","Essex","009","Essex, VT",1178,20694000,108
"G5000110","1986","Vermont","50","Franklin","011","Franklin, VT",7538,110190000,920
"G5000130","1986","Vermont","50","Grand Isle","013","Grand Isle, VT",296,4150000,123
"G5000150","1986","Vermont","50","Lamoille","015","Lamoille, VT",6181,67957000,738
"G5000170","1986","Vermont","50","Orange","017","Orange, VT",5585,78290000,741
"G5000190","1986","Vermont","50","Orleans","019","Orleans, VT",5793,78537000,675
"G5000210","1986","Vermont","50","Rutland","021","Rutland, VT",22870,356888000,2105
"G5000230","1986","Vermont","50","Washington","023","Washington, VT",17358,267380000,1899
"G5000250","1986","Vermont","50","Windham","025","Windham, VT",18690,285714000,1714
"G5000270","1986","Vermont","50","Windsor","027","Windsor, VT",15452,234663000,1921
"G5009990","1986","Vermont","50","Remainder of Vermont","999","Vermont Statewide No Fixed Loc",118,657000,18
"G5100010","1986","Virginia","51","Accomack","001","Accomack, VA",8240,95993000,671
"G5100030","1986","Virginia","51","Albemarle","003","Albemarle, VA",9563,169218000,658
"G5100050","1986","Virginia","51","Alleghany","005","Alleghany, VA",956,18496000,26
"G5100070","1986","Virginia","51","Amelia","007","Amelia, VA",1281,16329000,170
"G5100090","1986","Virginia","51","Amherst","009","Amherst, VA",4383,60437000,449
"G5100110","1986","Virginia","51","Appomattox","011","Appomattox, VA",2832,36230000,215
"G5100130","1986","Virginia","51","Arlington","013","Arlington, VA",84703,2041518000,4196
"G5100150","1986","Virginia","51","Augusta","015","Augusta, VA",10128,187095000,869
"G5100170","1986","Virginia","51","Bath","017","Bath, VA",1769,31076000,125
"G5100190","1986","Virginia","51","Bedford","019","Bedford, VA",2960,51212000,357
"G5100210","1986","Virginia","51","Bland","021","Bland, VA",1181,18203000,85
"G5100230","1986","Virginia","51","Botetourt","023","Botetourt, VA",2488,30185000,338
"G5100250","1986","Virginia","51","Brunswick","025","Brunswick, VA",3276,39589000,298
"G5100270","1986","Virginia","51","Buchanan","027","Buchanan, VA",10223,229136000,719
"G5100290","1986","Virginia","51","Buckingham","029","Buckingham, VA",1343,16020000,200
"G5100310","1986","Virginia","51","Campbell","031","Campbell, VA",10024,146804000,571
"G5100330","1986","Virginia","51","Caroline","033","Caroline, VA",2238,28581000,266
"G5100350","1986","Virginia","51","Carroll","035","Carroll, VA",3237,36395000,329
"G5100360","1986","Virginia","51","Charles City","036","Charles City, VA",247,2377000,49
"G5100370","1986","Virginia","51","Charlotte","037","Charlotte, VA",1335,14241000,218
"G5100410","1986","Virginia","51","Chesterfield","041","Chesterfield, VA",45402,909709000,3446
"G5100430","1986","Virginia","51","Clarke","043","Clarke, VA",4292,71181000,415
"G5100450","1986","Virginia","51","Craig","045","Craig, VA",429,4270000,46
"G5100470","1986","Virginia","51","Culpeper","047","Culpeper, VA",6345,96544000,572
"G5100490","1986","Virginia","51","Cumberland","049","Cumberland, VA",1033,13061000,120
"G5100510","1986","Virginia","51","Dickenson","051","Dickenson, VA",2828,57271000,284
"G5100530","1986","Virginia","51","Dinwiddie","053","Dinwiddie, VA",1112,12329000,196
