GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,C4S001,C4U001,C4V001
"G2100970","1985","Kentucky","21","Harrison","097","Harrison, KY",3844,57534000,327
"G2100990","1985","Kentucky","21","Hart","099","Hart, KY",1923,21524000,235
"G2101010","1985","Kentucky","21","Henderson","101","Henderson, KY",13698,248767000,999
"G2101030","1985","Kentucky","21","Henry","103","Henry, KY",1450,17173000,208
"G2101050","1985","Kentucky","21","Hickman","105","Hickman, KY",850,10141000,85
"G2101070","1985","Kentucky","21","Hopkins","107","Hopkins, KY",13654,232573000,1036
"G2101090","1985","Kentucky","21","Jackson","109","Jackson, KY",589,7928000,88
"G2101110","1985","Kentucky","21","Jefferson","111","Jefferson, KY",292719,5514543000,16474
"G2101130","1985","Kentucky","21","Jessamine","113","Jessamine, KY",5868,75092000,453
"G2101150","1985","Kentucky","21","Johnson","115","Johnson, KY",4075,56449000,493
"G2101170","1985","Kentucky","21","Kenton","117","Kenton, KY",31121,457511000,2360
"G2101190","1985","Kentucky","21","Knott","119","Knott, KY",1767,26102000,232
"G2101210","1985","Kentucky","21","Knox","121","Knox, KY",4262,50492000,411
"G2101230","1985","Kentucky","21","Larue","123","Larue, KY",1530,16793000,219
"G2101250","1985","Kentucky","21","Laurel","125","Laurel, KY",10792,166758000,755
"G2101270","1985","Kentucky","21","Lawrence","127","Lawrence, KY",1664,24793000,184
"G2101290","1985","Kentucky","21","Lee","129","Lee, KY",1575,13146000,119
"G2101310","1985","Kentucky","21","Leslie","131","Leslie, KY",1068,14887000,150
"G2101330","1985","Kentucky","21","Letcher","133","Letcher, KY",4252,78336000,413
"G2101350","1985","Kentucky","21","Lewis","135","Lewis, KY",1135,12655000,124
"G2101370","1985","Kentucky","21","Lincoln","137","Lincoln, KY",1437,14584000,236
"G2101390","1985","Kentucky","21","Livingston","139","Livingston, KY",1373,25769000,155
"G2101410","1985","Kentucky","21","Logan","141","Logan, KY",5802,88670000,465
"G2101430","1985","Kentucky","21","Lyon","143","Lyon, KY",714,9368000,103
"G2101450","1985","Kentucky","21","McCracken","145","McCracken, KY",22458,343252000,1726
"G2101470","1985","Kentucky","21","McCreary","147","McCreary, KY",1158,16970000,148
"G2101490","1985","Kentucky","21","McLean","149","McLean, KY",912,12696000,153
"G2101510","1985","Kentucky","21","Madison","151","Madison, KY",13436,171257000,1019
"G2101530","1985","Kentucky","21","Magoffin","153","Magoffin, KY",1157,18277000,141
"G2101550","1985","Kentucky","21","Marion","155","Marion, KY",2862,26414000,307
"G2101570","1985","Kentucky","21","Marshall","157","Marshall, KY",5798,132138000,503
"G2101590","1985","Kentucky","21","Martin","159","Martin, KY",3344,121529000,165
"G2101610","1985","Kentucky","21","Mason","161","Mason, KY",5342,83342000,408
"G2101630","1985","Kentucky","21","Meade","163","Meade, KY",1978,33903000,236
"G2101650","1985","Kentucky","21","Menifee","165","Menifee, KY",207,2766000,44
"G2101670","1985","Kentucky","21","Mercer","167","Mercer, KY",3636,50327000,362
"G2101690","1985","Kentucky","21","Metcalfe","169","Metcalfe, KY",896,7039000,118
"G2101710","1985","Kentucky","21","Monroe","171","Monroe, KY",2272,22346000,189
"G2101730","1985","Kentucky","21","Montgomery","173","Montgomery, KY",6024,77388000,481
"G2101750","1985","Kentucky","21","Morgan","175","Morgan, KY",1093,13397000,160
"G2101770","1985","Kentucky","21","Muhlenberg","177","Muhlenberg, KY",6351,140238000,590
"G2101790","1985","Kentucky","21","Nelson","179","Nelson, KY",6284,87244000,566
"G2101810","1985","Kentucky","21","Nicholas","181","Nicholas, KY",1196,12715000,102
"G2101830","1985","Kentucky","21","Ohio","183","Ohio, KY",3838,74126000,354
"G2101850","1985","Kentucky","21","Oldham","185","Oldham, KY",4378,59159000,448
"G2101870","1985","Kentucky","21","Owen","187","Owen, KY",881,10732000,113
"G2101890","1985","Kentucky","21","Owsley","189","Owsley, KY",209,2579000,47
"G2101910","1985","Kentucky","21","Pendleton","191","Pendleton, KY",991,11691000,162
"G2101930","1985","Kentucky","21","Perry","193","Perry, KY",6187,130901000,573
"G2101950","1985","Kentucky","21","Pike","195","Pike, KY",16210,324312000,1411
"G2101970","1985","Kentucky","21","Powell","197","Powell, KY",1476,17037000,135
"G2101990","1985","Kentucky","21","Pulaski","199","Pulaski, KY",12592,164666000,1091
"G2102010","1985","Kentucky","21","Robertson","201","Robertson, KY",66,872000,24
"G2102030","1985","Kentucky","21","Rockcastle","203","Rockcastle, KY",1298,13847000,170
"G2102050","1985","Kentucky","21","Rowan","205","Rowan, KY",3540,43038000,343
"G2102070","1985","Kentucky","21","Russell","207","Russell, KY",2554,27433000,229
"G2102090","1985","Kentucky","21","Scott","209","Scott, KY",5425,76733000,365
"G2102110","1985","Kentucky","21","Shelby","211","Shelby, KY",5726,75500000,479
"G2102130","1985","Kentucky","21","Simpson","213","Simpson, KY",5349,89380000,309
"G2102150","1985","Kentucky","21","Spencer","215","Spencer, KY",323,3174000,91
"G2102170","1985","Kentucky","21","Taylor","217","Taylor, KY",7642,99380000,520
"G2102190","1985","Kentucky","21","Todd","219","Todd, KY",1402,15585000,169
"G2102210","1985","Kentucky","21","Trigg","221","Trigg, KY",1526,19689000,192
"G2102230","1985","Kentucky","21","Trimble","223","Trimble, KY",418,9099000,54
"G2102250","1985","Kentucky","21","Union","225","Union, KY",5740,125419000,338
"G2102270","1985","Kentucky","21","Warren","227","Warren, KY",26109,412875000,1910
"G2102290","1985","Kentucky","21","Washington","229","Washington, KY",1733,16786000,194
"G2102310","1985","Kentucky","21","Wayne","231","Wayne, KY",2733,26089000,247
"G2102330","1985","Kentucky","21","Webster","233","Webster, KY",2647,52238000,267
"G2102350","1985","Kentucky","21","Whitley","235","Whitley, KY",10485,142908000,740
"G2102370","1985","Kentucky","21","Wolfe","237","Wolfe, KY",761,9192000,87
"G2102390","1985","Kentucky","21","Woodford","239","Woodford, KY",5646,93160000,383
"G2109990","1985","Kentucky","21","Remainder of Kentucky","999","Kentucky Statewide No Fixed Loc",1220,25920000,76
"G2200010","1985","Louisiana","22","Acadia","001","Acadia, LA",9610,122834000,1031
"G2200030","1985","Louisiana","22","Allen","003","Allen, LA",2846,37948000,370
"G2200050","1985","Louisiana","22","Ascension","005","Ascension, LA",14389,295277000,1082
"G2200070","1985","Louisiana","22","Assumption","007","Assumption, LA",1800,24555000,241
"G2200090","1985","Louisiana","22","Avoyelles","009","Avoyelles, LA",5548,54029000,652
"G2200110","1985","Louisiana","22","Beauregard","011","Beauregard, LA",5465,89004000,560
"G2200130","1985","Louisiana","22","Bienville","013","Bienville, LA",2873,37974000,279
"G2200150","1985","Louisiana","22","Bossier","015","Bossier, LA",17088,241574000,1674
"G2200170","1985","Louisiana","22","Caddo","017","Caddo, LA",104146,1773759000,7163
"G2200190","1985","Louisiana","22","Calcasieu","019","Calcasieu, LA",48076,852977000,3873
"G2200210","1985","Louisiana","22","Caldwell","021","Caldwell, LA",1380,17890000,197
"G2200230","1985","Louisiana","22","Cameron","023","Cameron, LA",2246,41925000,201
"G2200250","1985","Louisiana","22","Catahoula","025","Catahoula, LA",1186,10503000,184
"G2200270","1985","Louisiana","22","Claiborne","027","Claiborne, LA",2736,35730000,326
"G2200290","1985","Louisiana","22","Concordia","029","Concordia, LA",3270,41733000,394
"G2200310","1985","Louisiana","22","De Soto","031","De Soto, LA",3739,58640000,413
"G2200330","1985","Louisiana","22","East Baton Rouge","033","East Baton Rouge, LA",145863,2546310000,10204
"G2200350","1985","Louisiana","22","East Carroll","035","East Carroll, LA",1345,19077000,200
"G2200370","1985","Louisiana","22","East Feliciana","037","East Feliciana, LA",1318,19874000,221
"G2200390","1985","Louisiana","22","Evangeline","039","Evangeline, LA",4187,51050000,539
"G2200410","1985","Louisiana","22","Franklin","041","Franklin, LA",3021,34528000,363
"G2200430","1985","Louisiana","22","Grant","043","Grant, LA",2037,22280000,169
"G2200450","1985","Louisiana","22","Iberia","045","Iberia, LA",20355,324780000,1683
"G2200470","1985","Louisiana","22","Iberville","047","Iberville, LA",8933,230408000,535
"G2200490","1985","Louisiana","22","Jackson","049","Jackson, LA",3159,59330000,276
"G2200510","1985","Louisiana","22","Jefferson","051","Jefferson, LA",167546,2856566000,11685
"G2200530","1985","Louisiana","22","Jefferson Davis","053","Jefferson Davis, LA",5997,70095000,606
"G2200550","1985","Louisiana","22","Lafayette","055","Lafayette, LA",76513,1362300000,5946
"G2200570","1985","Louisiana","22","Lafourche","057","Lafourche, LA",17884,257246000,1769
"G2200590","1985","Louisiana","22","La Salle","059","La Salle, LA",3061,43179000,331
"G2200610","1985","Louisiana","22","Lincoln","061","Lincoln, LA",10585,154814000,865
"G2200630","1985","Louisiana","22","Livingston","063","Livingston, LA",5796,69387000,863
"G2200650","1985","Louisiana","22","Madison","065","Madison, LA",1859,19183000,230
"G2200670","1985","Louisiana","22","Morehouse","067","Morehouse, LA",5590,83821000,504
"G2200690","1985","Louisiana","22","Natchitoches","069","Natchitoches, LA",6863,85223000,703
"G2200710","1985","Louisiana","22","Orleans","071","Orleans, LA",215308,4032616000,12288
"G2200730","1985","Louisiana","22","Ouachita","073","Ouachita, LA",45962,773640000,3840
"G2200750","1985","Louisiana","22","Plaquemines","075","Plaquemines, LA",12925,279812000,771
"G2200770","1985","Louisiana","22","Pointe Coupee","077","Pointe Coupee, LA",2398,30821000,329
"G2200790","1985","Louisiana","22","Rapides","079","Rapides, LA",33584,469677000,2860
"G2200810","1985","Louisiana","22","Red River","081","Red River, LA",1901,23348000,168
"G2200830","1985","Louisiana","22","Richland","083","Richland, LA",3639,43725000,443
"G2200850","1985","Louisiana","22","Sabine","085","Sabine, LA",4107,54415000,416
"G2200870","1985","Louisiana","22","St Bernard","087","St. Bernard, LA",11054,178297000,1134
"G2200890","1985","Louisiana","22","St Charles","089","St. Charles, LA",12717,317791000,635
"G2200910","1985","Louisiana","22","St Helena","091","St. Helena, LA",393,5828000,69
"G2200930","1985","Louisiana","22","St James","093","St. James, LA",5587,136069000,317
"G2200950","1985","Louisiana","22","St John The Baptist","095","St. John the Baptist, LA",7430,152578000,538
"G2200970","1985","Louisiana","22","St Landry","097","St. Landry, LA",15677,195837000,1668
"G2200990","1985","Louisiana","22","St Martin","099","St. Martin, LA",6183,74089000,532
"G2201010","1985","Louisiana","22","St Mary","101","St. Mary, LA",26428,482328000,1621
"G2201030","1985","Louisiana","22","St Tammany","103","St. Tammany, LA",23757,312564000,2898
"G2201050","1985","Louisiana","22","Tangipahoa","105","Tangipahoa, LA",15730,173533000,1730
"G2201070","1985","Louisiana","22","Tensas","107","Tensas, LA",922,10683000,123
"G2201090","1985","Louisiana","22","Terrebonne","109","Terrebonne, LA",30139,527964000,2507
"G2201110","1985","Louisiana","22","Union","111","Union, LA",2501,29671000,354
"G2201130","1985","Louisiana","22","Vermilion","113","Vermilion, LA",9254,132082000,1091
"G2201150","1985","Louisiana","22","Vernon","115","Vernon, LA",4437,45401000,530
"G2201170","1985","Louisiana","22","Washington","117","Washington, LA",7160,98718000,773
"G2201190","1985","Louisiana","22","Webster","119","Webster, LA",9235,123560000,868
"G2201210","1985","Louisiana","22","West Baton Rouge","121","West Baton Rouge, LA",4795,86121000,366
"G2201230","1985","Louisiana","22","West Carroll","123","West Carroll, LA",1448,15675000,198
"G2201250","1985","Louisiana","22","West Feliciana","125","West Feliciana, LA",2262,69277000,127
"G2201270","1985","Louisiana","22","Winn","127","Winn, LA",3037,45652000,330
"G2209990","1985","Louisiana","22","Remainder of Louisiana","999","Louisiana Statewide No Fixed Loc",34324,1111329000,290
"G2300010","1985","Maine","23","Androscoggin","001","Androscoggin, ME",34828,494048000,2484
"G2300030","1985","Maine","23","Aroostook","003","Aroostook, ME",21526,291695000,2103
"G2300050","1985","Maine","23","Cumberland","005","Cumberland, ME",99842,1644215000,7345
"G2300070","1985","Maine","23","Franklin","007","Franklin, ME",9853,148237000,735
"G2300090","1985","Maine","23","Hancock","009","Hancock, ME",11166,174215000,1599
"G2300110","1985","Maine","23","Kennebec","011","Kennebec, ME",33138,524516000,2677
"G2300130","1985","Maine","23","Knox","013","Knox, ME",9517,127462000,1142
"G2300150","1985","Maine","23","Lincoln","015","Lincoln, ME",5148,76538000,942
"G2300170","1985","Maine","23","Oxford","017","Oxford, ME",11145,173695000,1105
"G2300190","1985","Maine","23","Penobscot","019","Penobscot, ME",45162,731936000,3307
"G2300210","1985","Maine","23","Piscataquis","021","Piscataquis, ME",4001,53668000,418
"G2300230","1985","Maine","23","Sagadahoc","023","Sagadahoc, ME",11524,208638000,621
"G2300250","1985","Maine","23","Somerset","025","Somerset, ME",12024,200066000,1019
"G2300270","1985","Maine","23","Waldo","027","Waldo, ME",4518,57435000,594
"G2300290","1985","Maine","23","Washington","029","Washington, ME",5671,81676000,766
"G2300310","1985","Maine","23","York","031","York, ME",36205,528771000,3841
"G2309990","1985","Maine","23","Remainder of Maine","999","Maine Statewide No Fixed Loc",336,3852000,16
"G2400010","1985","Maryland","24","Allegany","001","Allegany, MD",21390,343071000,1830
"G2400030","1985","Maryland","24","Anne Arundel","003","Anne Arundel, MD",108059,1984282000,7925
"G2400050","1985","Maryland","24","Baltimore","005","Baltimore, MD",251831,4563390000,16149
"G2400090","1985","Maryland","24","Calvert","009","Calvert, MD",5897,91500000,710
"G2400110","1985","Maryland","24","Caroline","011","Caroline, MD",4682,66814000,438
"G2400130","1985","Maryland","24","Carroll","013","Carroll, MD",25547,362728000,2404
"G2400150","1985","Maryland","24","Cecil","015","Cecil, MD",11691,179104000,1095
"G2400170","1985","Maryland","24","Charles","017","Charles, MD",10727,166401000,1056
"G2400190","1985","Maryland","24","Dorchester","019","Dorchester, MD",9774,129535000,655
"G2400210","1985","Maryland","24","Frederick","021","Frederick, MD",34673,548070000,2722
"G2400230","1985","Maryland","24","Garrett","023","Garrett, MD",4834,74866000,550
"G2400250","1985","Maryland","24","Harford","025","Harford, MD",27356,368976000,2803
"G2400270","1985","Maryland","24","Howard","027","Howard, MD",61346,1240741000,3670
"G2400290","1985","Maryland","24","Kent","029","Kent, MD",4630,58312000,547
"G2400310","1985","Maryland","24","Montgomery","031","Montgomery, MD",282022,5724993000,17648
"G2400330","1985","Maryland","24","Prince Georges","033","Prince Georges, MD",207946,3632190000,12240
"G2400350","1985","Maryland","24","Queen Anne's","035","Queen Annes, MD",4299,51702000,569
"G2400370","1985","Maryland","24","St Mary's","037","St. Marys, MD",9764,140536000,1089
"G2400390","1985","Maryland","24","Somerset","039","Somerset, MD",2574,32879000,360
"G2400410","1985","Maryland","24","Talbot","041","Talbot, MD",12070,165930000,1016
"G2400430","1985","Maryland","24","Washington","043","Washington, MD",37460,649149000,2500
"G2400450","1985","Maryland","24","Wicomico","045","Wicomico, MD",29357,424342000,1942
"G2400470","1985","Maryland","24","Worcester","047","Worcester, MD",13168,174879000,1605
"G2405100","1985","Maryland","24","Baltimore City","510","Baltimore city, MD",325104,6037580000,15587
"G2409990","1985","Maryland","24","Remainder of Maryland","999","Maryland Statewide No Fixed Loc",1103,15347000,45
"G2500010","1985","Massachusetts","25","Barnstable","001","Barnstable, MA",52212,783723000,6672
"G2500030","1985","Massachusetts","25","Berkshire","003","Berkshire, MA",54757,939719000,3716
"G2500050","1985","Massachusetts","25","Bristol","005","Bristol, MA",177053,2641505000,10591
"G2500070","1985","Massachusetts","25","Dukes","007","Dukes, MA",3146,51074000,646
"G2500090","1985","Massachusetts","25","Essex","009","Essex, MA",253522,4581718000,15834
"G2500110","1985","Massachusetts","25","Franklin","011","Franklin, MA",18412,291812000,1488
"G2500130","1985","Massachusetts","25","Hampden","013","Hampden, MA",176662,3016868000,10194
"G2500150","1985","Massachusetts","25","Hampshire","015","Hampshire, MA",37035,519907000,2896
"G2500170","1985","Massachusetts","25","Middlesex","017","Middlesex, MA",740579,15724416000,35942
"G2500190","1985","Massachusetts","25","Nantucket","019","Nantucket, MA",2439,44260000,505
"G2500210","1985","Massachusetts","25","Norfolk","021","Norfolk, MA",270596,5103412000,16555
"G2500230","1985","Massachusetts","25","Plymouth","023","Plymouth, MA",114014,1735816000,9142
"G2500250","1985","Massachusetts","25","Suffolk","025","Suffolk, MA",486045,10361936000,19197
"G2500270","1985","Massachusetts","25","Worcester","027","Worcester, MA",249250,4205059000,15228
"G2509990","1985","Massachusetts","25","Remainder of Massachusetts","999","Massachusetts Statewide No Fixed Loc",381,7299000,37
"G2600010","1985","Michigan","26","Alcona","001","Alcona, MI",994,11295000,196
"G2600030","1985","Michigan","26","Alger","003","Alger, MI",1879,35274000,215
"G2600050","1985","Michigan","26","Allegan","005","Allegan, MI",21640,382627000,1465
"G2600070","1985","Michigan","26","Alpena","007","Alpena, MI",7993,133607000,810
"G2600090","1985","Michigan","26","Antrim","009","Antrim, MI",3158,43357000,410
"G2600110","1985","Michigan","26","Arenac","011","Arenac, MI",2205,28108000,285
"G2600130","1985","Michigan","26","Baraga","013","Baraga, MI",1309,16924000,205
