GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,C4S001,C4U001,C4V001
"G1200210","1981","Florida","12","Collier","021","Collier, FL",29076,325050000,2874
"G1200230","1981","Florida","12","Columbia","023","Columbia, FL",7619,80779000,698
"G1200250","1981","Florida","12","Dade","025","Dade, FL",674945,9638200000,44288
"G1200270","1981","Florida","12","DeSoto","027","De Soto, FL",2883,27312000,311
"G1200290","1981","Florida","12","Dixie","029","Dixie, FL",1202,11936000,125
"G1200310","1981","Florida","12","Duval","031","Duval, FL",215052,3058576000,12737
"G1200330","1981","Florida","12","Escambia","033","Escambia, FL",62493,789832000,4349
"G1200350","1981","Florida","12","Flagler","035","Flagler, FL",2516,30388000,225
"G1200370","1981","Florida","12","Franklin","037","Franklin, FL",879,7704000,165
"G1200390","1981","Florida","12","Gadsden","039","Gadsden, FL",5119,55264000,464
"G1200410","1981","Florida","12","Gilchrist","041","Gilchrist, FL",340,2649000,74
"G1200430","1981","Florida","12","Glades","043","Glades, FL",282,3101000,41
"G1200450","1981","Florida","12","Gulf","045","Gulf, FL",1868,31181000,161
"G1200470","1981","Florida","12","Hamilton","047","Hamilton, FL",4424,82370000,135
"G1200490","1981","Florida","12","Hardee","049","Hardee, FL",3001,33233000,316
"G1200510","1981","Florida","12","Hendry","051","Hendry, FL",3210,39869000,337
"G1200530","1981","Florida","12","Hernando","053","Hernando, FL",7566,78950000,771
"G1200550","1981","Florida","12","Highlands","055","Highlands, FL",8403,83192000,1007
"G1200570","1981","Florida","12","Hillsborough","057","Hillsborough, FL",234052,3189853000,14774
"G1200590","1981","Florida","12","Holmes","059","Holmes, FL",1855,14593000,157
"G1200610","1981","Florida","12","Indian River","061","Indian River, FL",20006,222645000,1669
"G1200630","1981","Florida","12","Jackson","063","Jackson, FL",6472,61452000,559
"G1200650","1981","Florida","12","Jefferson","065","Jefferson, FL",1301,13361000,161
"G1200670","1981","Florida","12","Lafayette","067","Lafayette, FL",203,1906000,36
"G1200690","1981","Florida","12","Lake","069","Lake, FL",23088,236017000,2208
"G1200710","1981","Florida","12","Lee","071","Lee, FL",62320,716445000,5329
"G1200730","1981","Florida","12","Leon","073","Leon, FL",39565,444121000,3489
"G1200750","1981","Florida","12","Levy","075","Levy, FL",2752,29012000,315
"G1200770","1981","Florida","12","Liberty","077","Liberty, FL",539,5821000,61
"G1200790","1981","Florida","12","Madison","079","Madison, FL",2311,26451000,221
"G1200810","1981","Florida","12","Manatee","081","Manatee, FL",36866,422410000,3025
"G1200830","1981","Florida","12","Marion","083","Marion, FL",30312,342401000,2707
"G1200850","1981","Florida","12","Martin","085","Martin, FL",19110,229184000,1742
"G1200870","1981","Florida","12","Monroe","087","Monroe, FL",17484,158181000,1763
"G1200890","1981","Florida","12","Nassau","089","Nassau, FL",6017,94992000,533
"G1200910","1981","Florida","12","Okaloosa","091","Okaloosa, FL",23798,245252000,2271
"G1200930","1981","Florida","12","Okeechobee","093","Okeechobee, FL",3016,28792000,400
"G1200950","1981","Florida","12","Orange","095","Orange, FL",201783,2771380000,11797
"G1200970","1981","Florida","12","Osceola","097","Osceola, FL",13465,128236000,943
"G1200990","1981","Florida","12","Palm Beach","099","Palm Beach, FL",201996,2686879000,14767
"G1201010","1981","Florida","12","Pasco","101","Pasco, FL",30319,320254000,2829
"G1201030","1981","Florida","12","Pinellas","103","Pinellas, FL",224841,2761114000,15914
"G1201050","1981","Florida","12","Polk","105","Polk, FL",109432,1467082000,6546
"G1201070","1981","Florida","12","Putnam","107","Putnam, FL",8584,116409000,776
"G1201090","1981","Florida","12","St Johns","109","St. Johns, FL",10835,106643000,1050
"G1201110","1981","Florida","12","St Lucie","111","St. Lucie, FL",20727,241212000,1706
"G1201130","1981","Florida","12","Santa Rosa","113","Santa Rosa, FL",6376,68533000,676
"G1201150","1981","Florida","12","Sarasota","115","Sarasota, FL",68431,798947000,6060
"G1201170","1981","Florida","12","Seminole","117","Seminole, FL",47809,591386000,3612
"G1201190","1981","Florida","12","Sumter","119","Sumter, FL",2869,29039000,296
"G1201210","1981","Florida","12","Suwannee","121","Suwannee, FL",4571,45455000,399
"G1201230","1981","Florida","12","Taylor","123","Taylor, FL",3982,55672000,296
"G1201250","1981","Florida","12","Union","125","Union, FL",802,8428000,79
"G1201270","1981","Florida","12","Volusia","127","Volusia, FL",68720,729859000,5860
"G1201290","1981","Florida","12","Wakulla","129","Wakulla, FL",1269,14034000,108
"G1201310","1981","Florida","12","Walton","131","Walton, FL",2645,22050000,283
"G1201330","1981","Florida","12","Washington","133","Washington, FL",1495,14566000,202
"G1209990","1981","Florida","12","Remainder of Florida","999","Florida Statewide No Fixed Loc",2010,36559000,234
"G1300010","1981","Georgia","13","Appling","001","Appling, GA",3516,42869000,260
"G1300030","1981","Georgia","13","Atkinson","003","Atkinson, GA",685,8410000,77
"G1300050","1981","Georgia","13","Bacon","005","Bacon, GA",1917,18885000,174
"G1300070","1981","Georgia","13","Baker","007","Baker, GA",304,2450000,20
"G1300090","1981","Georgia","13","Baldwin","009","Baldwin, GA",8522,107036000,544
"G1300110","1981","Georgia","13","Banks","011","Banks, GA",891,7861000,44
"G1300130","1981","Georgia","13","Barrow","013","Barrow, GA",6412,65316000,335
"G1300150","1981","Georgia","13","Bartow","015","Bartow, GA",13501,174066000,674
"G1300170","1981","Georgia","13","Ben Hill","017","Ben Hill, GA",4303,46954000,317
"G1300190","1981","Georgia","13","Berrien","019","Berrien, GA",3161,34453000,196
"G1300210","1981","Georgia","13","Bibb","021","Bibb, GA",52161,687416000,3391
"G1300230","1981","Georgia","13","Bleckley","023","Bleckley, GA",1972,17198000,174
"G1300250","1981","Georgia","13","Brantley","025","Brantley, GA",500,4746000,80
"G1300270","1981","Georgia","13","Brooks","027","Brooks, GA",1554,12856000,182
"G1300290","1981","Georgia","13","Bryan","029","Bryan, GA",960,7675000,112
"G1300310","1981","Georgia","13","Bulloch","031","Bulloch, GA",8402,88124000,685
"G1300330","1981","Georgia","13","Burke","033","Burke, GA",4368,48629000,246
"G1300350","1981","Georgia","13","Butts","035","Butts, GA",2137,20134000,207
"G1300370","1981","Georgia","13","Calhoun","037","Calhoun, GA",599,5361000,97
"G1300390","1981","Georgia","13","Camden","039","Camden, GA",3675,63917000,222
"G1300430","1981","Georgia","13","Candler","043","Candler, GA",1393,12614000,154
"G1300450","1981","Georgia","13","Carroll","045","Carroll, GA",16261,203840000,930
"G1300470","1981","Georgia","13","Catoosa","047","Catoosa, GA",5168,52200000,333
"G1300490","1981","Georgia","13","Charlton","049","Charlton, GA",1082,10185000,113
"G1300510","1981","Georgia","13","Chatham","051","Chatham, GA",68475,919472000,4488
"G1300530","1981","Georgia","13","Chattahoochee","053","Chattahoochee, GA",528,5643000,64
"G1300550","1981","Georgia","13","Chattooga","055","Chattooga, GA",6478,67405000,256
"G1300570","1981","Georgia","13","Cherokee","057","Cherokee, GA",6254,59110000,551
"G1300590","1981","Georgia","13","Clarke","059","Clarke, GA",29638,333364000,1783
"G1300610","1981","Georgia","13","Clay","061","Clay, GA",415,3277000,45
"G1300630","1981","Georgia","13","Clayton","063","Clayton, GA",46147,761763000,2464
"G1300650","1981","Georgia","13","Clinch","065","Clinch, GA",1729,17241000,119
"G1300670","1981","Georgia","13","Cobb","067","Cobb, GA",91017,1381025000,6078
"G1300690","1981","Georgia","13","Coffee","069","Coffee, GA",6107,62151000,485
"G1300710","1981","Georgia","13","Colquitt","071","Colquitt, GA",8102,88056000,647
"G1300730","1981","Georgia","13","Columbia","073","Columbia, GA",4762,53424000,433
"G1300750","1981","Georgia","13","Cook","075","Cook, GA",2606,24985000,221
"G1300770","1981","Georgia","13","Coweta","077","Coweta, GA",10724,140750000,581
"G1300790","1981","Georgia","13","Crawford","079","Crawford, GA",433,3658000,52
"G1300810","1981","Georgia","13","Crisp","081","Crisp, GA",5739,54203000,436
"G1300830","1981","Georgia","13","Dade","083","Dade, GA",1460,17825000,96
"G1300850","1981","Georgia","13","Dawson","085","Dawson, GA",599,4520000,57
"G1300870","1981","Georgia","13","Decatur","087","Decatur, GA",7181,83538000,467
"G1300890","1981","Georgia","13","DeKalb","089","De Kalb, GA",209722,3201719000,11577
"G1300910","1981","Georgia","13","Dodge","091","Dodge, GA",4144,33129000,372
"G1300930","1981","Georgia","13","Dooly","093","Dooly, GA",1838,16476000,159
"G1300950","1981","Georgia","13","Dougherty","095","Dougherty, GA",34455,489430000,2129
"G1300970","1981","Georgia","13","Douglas","097","Douglas, GA",7160,76619000,700
"G1300990","1981","Georgia","13","Early","099","Early, GA",3608,52005000,202
"G1301010","1981","Georgia","13","Echols","101","Echols, GA",84,539000,9
"G1301030","1981","Georgia","13","Effingham","103","Effingham, GA",1070,11008000,158
"G1301050","1981","Georgia","13","Elbert","105","Elbert, GA",5984,65854000,415
"G1301070","1981","Georgia","13","Emanuel","107","Emanuel, GA",4880,43963000,342
"G1301090","1981","Georgia","13","Evans","109","Evans, GA",2307,20097000,183
"G1301110","1981","Georgia","13","Fannin","111","Fannin, GA",1615,13944000,180
"G1301130","1981","Georgia","13","Fayette","113","Fayette, GA",4755,59476000,398
"G1301150","1981","Georgia","13","Floyd","115","Floyd, GA",27670,372045000,1445
"G1301170","1981","Georgia","13","Forsyth","117","Forsyth, GA",3791,46947000,368
"G1301190","1981","Georgia","13","Franklin","119","Franklin, GA",3081,30211000,250
"G1301210","1981","Georgia","13","Fulton","121","Fulton, GA",394565,6501637000,18310
"G1301230","1981","Georgia","13","Gilmer","123","Gilmer, GA",2724,25841000,168
"G1301250","1981","Georgia","13","Glascock","125","Glascock, GA",358,3124000,23
"G1301270","1981","Georgia","13","Glynn","127","Glynn, GA",20268,240454000,1381
"G1301290","1981","Georgia","13","Gordon","129","Gordon, GA",10114,115367000,521
"G1301310","1981","Georgia","13","Grady","131","Grady, GA",3605,36576000,280
"G1301330","1981","Georgia","13","Greene","133","Greene, GA",2715,26281000,177
"G1301350","1981","Georgia","13","Gwinnett","135","Gwinnett, GA",43052,696546000,3008
"G1301370","1981","Georgia","13","Habersham","137","Habersham, GA",7720,83847000,461
"G1301390","1981","Georgia","13","Hall","139","Hall, GA",26741,314378000,1568
"G1301410","1981","Georgia","13","Hancock","141","Hancock, GA",931,6986000,106
"G1301430","1981","Georgia","13","Haralson","143","Haralson, GA",7015,80274000,259
"G1301450","1981","Georgia","13","Harris","145","Harris, GA",2144,18338000,170
"G1301470","1981","Georgia","13","Hart","147","Hart, GA",4340,51156000,218
"G1301490","1981","Georgia","13","Heard","149","Heard, GA",808,7865000,38
"G1301510","1981","Georgia","13","Henry","151","Henry, GA",5012,55450000,444
"G1301530","1981","Georgia","13","Houston","153","Houston, GA",12526,140528000,1071
"G1301550","1981","Georgia","13","Irwin","155","Irwin, GA",1003,9504000,124
"G1301570","1981","Georgia","13","Jackson","157","Jackson, GA",5319,53390000,350
"G1301590","1981","Georgia","13","Jasper","159","Jasper, GA",1310,15726000,96
"G1301610","1981","Georgia","13","Jeff Davis","161","Jeff Davis, GA",4537,51064000,230
"G1301630","1981","Georgia","13","Jefferson","163","Jefferson, GA",3299,33479000,245
"G1301650","1981","Georgia","13","Jenkins","165","Jenkins, GA",1615,17345000,129
"G1301670","1981","Georgia","13","Johnson","167","Johnson, GA",1801,15245000,112
"G1301690","1981","Georgia","13","Jones","169","Jones, GA",1236,13059000,159
"G1301710","1981","Georgia","13","Lamar","171","Lamar, GA",2714,23347000,142
"G1301730","1981","Georgia","13","Lanier","173","Lanier, GA",540,4607000,81
"G1301750","1981","Georgia","13","Laurens","175","Laurens, GA",10571,122687000,718
"G1301770","1981","Georgia","13","Lee","177","Lee, GA",660,4804000,64
"G1301790","1981","Georgia","13","Liberty","179","Liberty, GA",3246,28426000,329
"G1301810","1981","Georgia","13","Lincoln","181","Lincoln, GA",1159,8273000,97
"G1301830","1981","Georgia","13","Long","183","Long, GA",195,2037000,29
"G1301850","1981","Georgia","13","Lowndes","185","Lowndes, GA",20157,227503000,1535
"G1301870","1981","Georgia","13","Lumpkin","187","Lumpkin, GA",1426,14443000,114
"G1301890","1981","Georgia","13","McDuffie","189","McDuffie, GA",5201,50712000,328
"G1301910","1981","Georgia","13","McIntosh","191","McIntosh, GA",1092,8781000,85
"G1301930","1981","Georgia","13","Macon","193","Macon, GA",3677,39153000,177
"G1301950","1981","Georgia","13","Madison","195","Madison, GA",1393,12874000,159
"G1301970","1981","Georgia","13","Marion","197","Marion, GA",739,5085000,58
"G1301990","1981","Georgia","13","Meriwether","199","Meriwether, GA",5971,67911000,247
"G1302010","1981","Georgia","13","Miller","201","Miller, GA",752,6581000,104
"G1302050","1981","Georgia","13","Mitchell","205","Mitchell, GA",4067,39800000,348
"G1302070","1981","Georgia","13","Monroe","207","Monroe, GA",4865,59723000,204
"G1302090","1981","Georgia","13","Montgomery","209","Montgomery, GA",1641,15199000,131
"G1302110","1981","Georgia","13","Morgan","211","Morgan, GA",2736,28669000,194
"G1302130","1981","Georgia","13","Murray","213","Murray, GA",5547,68488000,292
"G1302150","1981","Georgia","13","Muscogee","215","Muscogee, GA",55982,683711000,3314
"G1302170","1981","Georgia","13","Newton","217","Newton, GA",6682,82705000,466
"G1302190","1981","Georgia","13","Oconee","219","Oconee, GA",973,10549000,128
"G1302210","1981","Georgia","13","Oglethorpe","221","Oglethorpe, GA",426,4125000,70
"G1302230","1981","Georgia","13","Paulding","223","Paulding, GA",1989,17970000,228
"G1302250","1981","Georgia","13","Peach","225","Peach, GA",4135,50383000,299
"G1302270","1981","Georgia","13","Pickens","227","Pickens, GA",2625,28332000,170
"G1302290","1981","Georgia","13","Pierce","229","Pierce, GA",1708,15455000,202
"G1302310","1981","Georgia","13","Pike","231","Pike, GA",643,6800000,66
"G1302330","1981","Georgia","13","Polk","233","Polk, GA",8240,98592000,465
"G1302350","1981","Georgia","13","Pulaski","235","Pulaski, GA",1734,16976000,180
"G1302370","1981","Georgia","13","Putnam","237","Putnam, GA",2236,24877000,146
"G1302390","1981","Georgia","13","Quitman","239","Quitman, GA",117,781000,26
"G1302410","1981","Georgia","13","Rabun","241","Rabun, GA",2841,31098000,194
"G1302430","1981","Georgia","13","Randolph","243","Randolph, GA",1533,14459000,168
"G1302450","1981","Georgia","13","Richmond","245","Richmond, GA",53254,666233000,3486
"G1302470","1981","Georgia","13","Rockdale","247","Rockdale, GA",8893,117346000,592
"G1302490","1981","Georgia","13","Schley","249","Schley, GA",659,7585000,57
"G1302510","1981","Georgia","13","Screven","251","Screven, GA",3217,33945000,201
"G1302530","1981","Georgia","13","Seminole","253","Seminole, GA",1466,13639000,189
"G1302550","1981","Georgia","13","Spalding","255","Spalding, GA",14142,149780000,853
"G1302570","1981","Georgia","13","Stephens","257","Stephens, GA",7953,91708000,411
"G1302590","1981","Georgia","13","Stewart","259","Stewart, GA",776,7081000,94
"G1302610","1981","Georgia","13","Sumter","261","Sumter, GA",8516,94051000,582
"G1302630","1981","Georgia","13","Talbot","263","Talbot, GA",441,3761000,59
"G1302650","1981","Georgia","13","Taliaferro","265","Taliaferro, GA",164,1402000,25
"G1302670","1981","Georgia","13","Tattnall","267","Tattnall, GA",2688,21387000,253
"G1302690","1981","Georgia","13","Taylor","269","Taylor, GA",1175,12914000,126
"G1302710","1981","Georgia","13","Telfair","271","Telfair, GA",2516,21119000,201
"G1302730","1981","Georgia","13","Terrell","273","Terrell, GA",1982,20657000,172
"G1302750","1981","Georgia","13","Thomas","275","Thomas, GA",11573,137341000,798
"G1302770","1981","Georgia","13","Tift","277","Tift, GA",9616,102731000,706
"G1302790","1981","Georgia","13","Toombs","279","Toombs, GA",6270,65242000,457
"G1302810","1981","Georgia","13","Towns","281","Towns, GA",631,6041000,86
"G1302830","1981","Georgia","13","Treutlen","283","Treutlen, GA",733,6078000,71
"G1302850","1981","Georgia","13","Troup","285","Troup, GA",18023,248863000,970
"G1302870","1981","Georgia","13","Turner","287","Turner, GA",2135,19126000,170
"G1302890","1981","Georgia","13","Twiggs","289","Twiggs, GA",987,14690000,59
"G1302910","1981","Georgia","13","Union","291","Union, GA",1326,11664000,122
"G1302930","1981","Georgia","13","Upson","293","Upson, GA",8841,92300000,398
